87.68,22
87.7,22
87.7,22
87.72,22
87.72,22
87.73,22
87.75,22
87.75,22
87.77,22
87.78,22
87.78,22
87.8,22
87.8,22
87.82,22
87.83,22
87.83,22
87.85,22
87.85,22
87.87,22
87.88,22
87.88,22
87.9,22
87.9,22
87.92,22
87.93,22
87.93,22
87.95,22
87.95,22
87.97,22
87.98,22
87.98,22
88.0,22
88.0,22
88.02,22
88.03,22
88.03,22
88.05,22
88.07,22
88.07,22
88.08,22
88.08,22
88.1,22
88.12,22
88.12,22
88.13,22
88.13,22
88.15,22
88.17,22
88.17,22
88.18,22
88.18,22
88.2,22
88.22,22
88.22,22
88.23,22
88.23,22
88.25,22
88.27,22
88.27,22
88.28,22
88.28,22
88.3,22
88.32,22
88.32,22
88.33,22
88.35,22
88.35,22
88.37,22
88.37,22
88.38,22
88.4,22
88.4,22
88.42,22
88.42,22
88.43,22
88.45,22
88.45,22
88.47,22
88.47,22
88.48,22
88.5,22
88.5,22
88.52,22
88.52,22
88.53,22
88.55,22
88.55,22
88.57,22
88.57,22
88.58,22
88.6,22
88.6,22
88.62,22
88.63,22
88.63,22
88.65,22
88.65,22
88.67,22
88.68,22
88.68,22
88.7,22
88.7,22
88.72,22
88.73,22
88.73,22
88.75,22
88.75,22
88.77,22
88.78,22
88.78,22
88.8,22
88.8,22
88.82,22
88.83,22
88.83,22
88.85,22
88.85,22
88.87,22
88.88,22
88.88,22
88.9,22
88.92,22
88.92,22
88.93,22
88.93,22
88.95,22
88.97,22
88.97,22
88.98,22
88.98,22
89.0,22
89.02,22
89.02,22
89.03,22
89.03,22
89.05,22
89.07,22
89.07,22
89.08,22
89.08,22
89.1,22
89.12,22
89.12,22
89.13,22
89.15,22
89.15,22
89.17,22
89.17,22
89.18,22
89.2,22
89.2,22
89.22,22
89.22,22
89.23,22
89.25,22
89.25,22
89.27,22
89.27,22
89.28,22
89.3,22
89.3,22
89.32,22
89.32,22
89.33,22
89.35,22
89.35,22
89.37,22
89.37,22
89.38,22
89.4,22
89.4,22
89.42,22
89.43,22
89.43,22
89.45,22
89.45,22
89.47,22
89.48,22
89.48,22
89.5,22
89.5,22
89.52,22
89.53,22
89.53,22
89.55,22
89.55,22
89.57,22
89.58,22
89.58,22
89.6,22
89.6,22
89.62,22
89.63,22
89.63,22
89.65,22
89.65,22
89.67,22
89.68,22
89.68,22
89.7,22
89.72,22
89.72,22
89.73,22
89.73,22
89.75,22
89.77,22
89.77,22
89.78,22
89.78,22
89.8,22
89.82,22
89.82,22
89.83,22
89.83,22
89.85,22
89.87,22
89.87,22
89.88,22
89.88,22
89.9,22
89.92,22
89.92,22
89.93,22
89.93,22
89.95,22
89.97,22
89.97,22
89.98,22
90.0,22
90.0,22
90.02,22
90.02,22
90.03,22
90.05,22
90.05,22
90.07,22
90.07,22
90.08,22
90.1,22
90.1,22
90.12,22
90.12,22
90.13,22
90.15,22
90.15,22
90.17,22
90.17,22
90.18,22
90.2,22
90.2,22
90.22,22
90.22,22
90.23,22
90.25,22
90.25,22
90.27,22
90.28,22
90.28,22
90.3,22
90.3,22
90.32,22
90.33,22
90.33,22
90.35,22
90.35,22
90.37,22
90.38,22
90.38,22
90.4,22
90.4,22
90.42,22
90.43,22
90.43,22
90.45,22
90.45,22
90.47,22
90.48,22
90.48,22
90.5,22
90.5,22
90.52,22
90.53,22
90.53,22
90.55,22
90.57,22
90.57,22
90.58,22
90.58,22
90.6,22
90.62,22
90.62,22
90.63,22
90.63,22
90.65,22
90.67,22
90.67,22
90.68,22
90.68,22
90.7,22
90.72,22
90.72,22
90.73,22
90.73,22
90.75,22
90.77,22
90.77,22
90.78,22
90.78,22
90.8,22
90.82,22
90.82,22
90.83,22
90.85,22
90.85,22
90.87,22
90.87,22
90.88,22
90.9,22
90.9,22
90.92,22
90.92,22
90.93,22
90.95,22
90.95,22
90.97,22
90.97,22
90.98,22
91.0,22
91.0,22
91.02,22
91.02,22
91.03,22
91.05,22
91.05,22
91.07,22
91.07,22
91.08,22
91.1,22
91.1,22
91.12,22
91.13,22
91.13,22
91.15,22
91.15,22
91.17,22
91.18,22
91.18,22
91.2,22
91.2,22
91.22,22
91.23,22
91.23,22
91.25,22
91.25,22
91.27,22
91.28,22
91.28,22
91.3,22
91.3,22
91.32,22
91.33,22
91.33,22
91.35,22
91.35,22
91.37,22
91.38,22
91.38,22
91.4,22
91.42,22
91.42,22
91.43,22
91.43,22
91.45,22
91.47,22
91.47,22
91.48,22
91.48,22
91.5,22
91.52,22
91.52,22
91.53,22
91.53,22
91.55,22
91.57,22
91.57,22
91.58,22
91.58,22
91.6,22
91.62,22
91.62,22
91.63,22
91.63,22
91.65,22
91.67,22
91.67,22
91.68,22
91.7,22
91.7,22
91.72,22
91.72,22
91.73,22
91.75,22
91.75,22
91.77,22
91.77,22
91.78,22
91.8,22
91.8,22
91.82,22
91.82,22
91.83,22
91.85,22
91.85,22
91.87,22
91.87,22
91.88,22
91.9,22
91.9,22
91.92,22
91.92,22
91.93,22
91.95,22
91.95,22
91.97,22
91.98,22
91.98,22
92.0,22
92.0,22
92.02,22
92.03,22
92.03,22
92.05,22
92.05,22
92.07,22
92.08,22
92.08,22
92.1,22
92.1,22
92.12,22
92.13,22
92.13,22
92.15,22
92.15,22
92.17,22
92.18,22
92.18,22
92.2,22
92.2,22
92.22,22
92.23,22
92.23,22
92.25,22
92.27,22
92.27,22
92.28,22
92.28,22
92.3,22
92.32,22
92.32,22
92.33,22
92.33,22
92.35,22
92.37,22
92.37,22
92.38,22
92.38,22
92.4,22
92.42,22
92.42,22
92.43,22
92.43,22
92.45,22
92.47,22
92.47,22
92.48,22
92.48,22
92.5,22
92.52,22
92.52,22
92.53,22
92.55,22
92.55,22
92.57,22
92.57,22
92.58,22
92.6,22
92.6,22
92.62,22
92.62,22
92.63,22
92.65,22
92.65,22
92.67,22
92.67,22
92.68,22
92.7,22
92.7,22
92.72,22
92.72,22
92.73,22
92.75,22
92.75,22
92.77,22
92.77,22
92.78,22
92.8,22
92.8,22
92.82,22
92.83,22
92.83,22
92.85,22
92.85,22
92.87,22
92.88,22
92.88,22
92.9,22
92.9,22
92.92,22
92.93,22
92.93,22
92.95,22
92.95,22
92.97,22
92.98,22
92.98,22
93.0,22
93.0,22
93.02,22
93.03,22
93.03,22
93.05,22
93.05,22
93.07,22
93.08,22
93.08,22
93.1,22
93.12,22
93.12,22
93.13,22
93.13,22
93.15,22
93.17,22
93.17,22
93.18,22
93.18,22
93.2,22
93.22,22
93.22,22
93.23,22
93.23,22
93.25,22
93.27,22
93.27,22
93.28,22
93.28,22
93.3,22
93.32,22
93.32,22
93.33,22
93.33,22
93.35,22
93.37,22
93.37,22
93.38,22
93.4,22
93.4,22
93.42,22
93.42,22
93.43,22
93.45,22
93.45,22
93.47,22
93.47,22
93.48,22
93.5,22
93.5,22
93.52,22
93.52,22
93.53,22
93.55,22
93.55,22
93.57,22
93.57,22
93.58,22
93.6,22
93.6,22
93.62,22
93.63,22
93.63,22
93.65,22
93.65,22
93.67,22
93.68,22
93.68,22
93.7,22
93.7,22
93.72,22
93.73,22
93.73,22
93.75,22
93.75,22
93.77,22
93.78,22
93.78,22
93.8,22
93.8,22
93.82,22
93.83,22
93.83,22
93.85,22
93.85,22
93.87,22
93.88,22
93.88,22
93.9,22
93.92,22
93.92,22
93.93,22
93.93,22
93.95,22
93.97,22
93.97,22
93.98,22
93.98,22
94.0,22
94.02,22
94.02,22
94.03,22
94.03,22
94.05,22
94.07,22
94.07,22
94.08,22
94.08,22
94.1,22
94.12,22
94.12,22
94.13,22
94.13,22
94.15,22
94.17,22
94.17,22
94.18,22
94.2,22
94.2,22
94.22,22
94.22,22
94.23,22
94.25,22
94.25,22
94.27,22
94.27,22
94.28,22
94.3,22
94.3,22
94.32,22
94.32,22
94.33,22
94.35,22
94.35,22
94.37,22
94.37,22
94.38,22
94.4,22
94.4,22
94.42,22
94.42,22
94.43,22
94.45,22
94.45,22
94.47,22
94.48,22
94.48,22
94.5,22
94.5,22
94.52,22
94.53,22
94.53,22
94.55,22
94.55,22
94.57,22
94.58,22
94.58,22
94.6,22
94.6,22
94.62,22
94.63,22
94.63,22
94.65,22
94.65,22
94.67,22
94.68,22
94.68,22
94.7,22
94.7,22
94.72,22
94.73,22
94.73,22
94.75,22
94.77,22
94.77,22
94.78,22
94.78,22
94.8,22
94.82,22
94.82,22
94.83,22
94.83,22
94.85,22
94.87,22
94.87,22
94.88,22
94.88,22
94.9,22
94.92,22
94.92,22
94.93,22
94.93,22
94.95,22
94.97,22
94.97,22
94.98,22
94.98,22
95.0,22
95.02,22
95.02,22
95.03,22
95.05,22
95.05,22
95.07,22
95.07,22
95.08,22
95.1,22
95.1,22
95.12,22
95.12,22
95.13,22
95.15,22
95.15,22
95.17,22
95.17,22
95.18,22
95.2,22
95.2,22
95.22,22
95.22,22
95.23,22
95.25,22
95.25,22
95.27,22
95.27,22
95.28,22
95.3,22
95.3,22
95.32,22
95.33,22
95.33,22
95.35,22
95.35,22
95.37,22
95.38,22
95.38,22
95.4,22
95.4,22
95.42,22
95.43,22
95.43,22
95.45,22
95.45,22
95.47,22
95.48,22
95.48,22
95.5,22
95.5,22
95.52,22
95.53,22
95.53,22
95.55,22
95.55,22
95.57,22
95.58,22
95.58,22
95.6,22
95.62,22
95.62,22
95.63,22
95.63,22
95.65,22
95.67,22
95.67,22
95.68,22
95.68,22
95.7,22
95.72,22
95.72,22
95.73,22
95.73,22
95.75,22
95.77,22
95.77,22
95.78,22
95.78,22
95.8,22
95.82,22
95.82,22
95.83,22
95.83,22
95.85,22
95.87,22
95.87,22
95.88,22
95.9,22
95.9,22
95.92,22
95.92,22
95.93,22
95.95,22
95.95,22
95.97,22
95.97,22
95.98,22
96.0,22
96.0,22
96.02,22
96.02,22
96.03,22
96.05,22
96.05,22
96.07,22
96.07,22
96.08,22
96.1,22
96.1,22
96.12,22
96.12,22
96.13,22
96.15,22
96.15,22
96.17,22
96.18,22
96.18,22
96.2,22
96.2,22
96.22,22
96.23,22
96.23,22
96.25,22
96.25,22
96.27,22
96.28,22
96.28,22
96.3,22
96.3,22
96.32,22
96.33,22
96.33,22
96.35,22
96.35,22
96.37,22
96.38,22
96.38,22
96.4,22
96.4,22
96.42,22
96.43,22
96.43,22
96.45,22
96.47,22
96.47,22
96.48,22
96.48,22
96.5,22
96.52,22
96.52,22
96.53,22
96.53,22
96.55,22
96.57,22
96.57,22
96.58,22
96.58,22
96.6,22
96.62,22
96.62,22
96.63,22
96.63,22
96.65,22
96.67,22
96.67,22
96.68,22
96.68,22
96.7,22
96.72,22
96.72,22
96.73,22
96.75,22
96.75,22
96.77,22
96.77,22
96.78,22
96.8,22
96.8,22
96.82,22
96.82,22
96.83,22
96.85,22
96.85,22
96.87,22
96.87,22
96.88,22
96.9,22
96.9,22
96.92,22
96.92,22
96.93,22
96.95,22
96.95,22
96.97,22
96.97,22
96.98,22
97.0,22
97.0,22
97.02,22
97.03,22
97.03,22
97.05,22
97.05,22
97.07,22
97.08,22
97.08,22
97.1,22
97.1,22
97.12,22
97.13,22
97.13,22
97.15,22
97.15,22
97.17,22
97.18,22
97.18,22
97.2,22
97.2,22
97.22,22
97.23,22
97.23,22
97.25,22
97.25,22
97.27,22
97.28,22
97.28,22
97.3,22
97.32,22
97.32,22
97.33,22
97.33,22
97.35,22
97.37,22
97.37,22
97.38,22
97.38,22
97.4,22
97.42,22
97.42,22
97.43,22
97.43,22
97.45,22
97.47,22
97.47,22
97.48,22
97.48,22
97.5,22
97.52,22
97.52,22
97.53,22
97.53,22
97.55,22
97.57,22
97.57,22
97.58,22
97.6,22
97.6,22
97.62,22
97.62,22
97.63,22
97.65,22
97.65,22
97.67,22
97.67,22
97.68,22
97.7,22
97.7,22
97.72,22
97.72,22
97.73,22
97.75,22
97.75,22
97.77,22
97.77,22
97.78,22
97.8,22
97.8,22
97.82,22
97.83,22
97.83,22
97.85,22
97.85,22
97.87,22
97.88,22
97.88,22
97.9,22
97.9,22
97.92,22
97.93,22
97.93,22
97.95,22
97.95,22
97.97,22
97.98,22
97.98,22
98.0,22
98.0,22
98.02,22
98.03,22
98.03,22
98.05,22
98.05,22
98.07,22
98.08,22
98.08,22
98.1,22
98.12,22
98.12,22
98.13,22
98.13,22
98.15,22
98.17,22
98.17,22
98.18,22
98.18,22
98.2,22
98.22,22
98.22,22
98.23,22
98.23,22
98.25,22
98.27,22
98.27,22
98.28,22
98.28,22
98.3,22
98.32,22
98.32,22
98.33,22
98.33,22
98.35,22
98.37,22
98.37,22
98.38,22
98.4,22
98.4,22
98.42,22
98.42,22
98.43,22
98.45,22
98.45,22
98.47,22
98.47,22
98.48,22
98.5,22
98.5,22
98.52,22
98.52,22
98.53,22
98.55,22
98.55,22
98.57,22
98.57,22
98.58,22
98.6,22
98.6,22
98.62,22
98.62,22
98.63,22
98.65,22
98.65,22
98.67,22
98.68,22
98.68,22
98.7,22
98.7,22
98.72,22
98.73,22
98.73,22
98.75,22
98.75,22
98.77,22
98.78,22
98.78,22
98.8,22
98.8,22
98.82,22
98.83,22
98.83,22
98.85,22
98.85,22
98.87,22
98.88,22
98.88,22
98.9,22
98.9,22
98.92,22
98.93,22
98.93,22
98.95,22
98.97,22
98.97,22
98.98,22
98.98,22
99.0,22
99.02,22
99.02,22
99.03,22
99.03,22
99.05,22
99.07,22
99.07,22
99.08,22
99.08,22
99.1,22
99.12,22
99.12,22
99.13,22
99.13,22
99.15,22
99.17,22
99.17,22
99.18,22
99.18,22
99.2,22
99.22,22
99.22,22
99.23,22
99.25,22
99.25,22
99.27,22
99.27,22
99.28,22
99.3,22
99.3,22
99.32,22
99.32,22
99.33,22
99.35,22
99.35,22
99.37,22
99.37,22
99.38,22
99.4,22
99.4,22
99.42,22
99.42,22
99.43,22
99.45,22
99.45,22
99.47,22
99.47,22
99.48,22
99.5,22
99.5,22
99.52,22
99.53,22
99.53,22
99.55,22
99.55,22
99.57,22
99.58,22
99.58,22
99.6,22
99.6,22
99.62,22
99.63,22
99.63,22
99.65,22
99.65,22
99.67,22
99.68,22
99.68,22
99.7,22
99.7,22
99.72,22
99.73,22
99.73,22
99.75,22
99.75,22
99.77,22
99.78,22
99.78,22
99.8,22
99.82,22
99.82,22
99.83,22
99.83,22
99.85,22
99.87,22
99.87,22
99.88,22
99.88,22
99.9,22
99.92,22
99.92,22
99.93,22
99.93,22
99.95,22
99.97,22
99.97,22
99.98,22
99.98,22
100.0,22
100.02,22
100.02,22
100.03,22
100.03,22
100.05,22
100.07,22
100.07,22
100.08,22
100.1,22
100.1,22
100.12,22
100.12,22
100.13,22
100.15,22
100.15,22
100.17,22
100.17,22
100.18,22
100.2,22
100.2,22
100.22,22
100.22,22
100.23,22
100.25,22
100.25,22
100.27,22
100.27,22
100.28,22
100.3,22
100.3,22
100.32,22
100.32,22
100.33,22
100.35,22
100.35,22
100.37,22
100.38,22
100.38,22
100.4,22
100.4,22
100.42,22
100.43,22
100.43,22
100.45,22
100.45,22
100.47,22
100.48,22
100.48,22
100.5,22
100.5,22
100.52,22
100.53,22
100.53,22
100.55,22
100.55,22
100.57,22
100.58,22
100.58,22
100.6,22
100.6,22
100.62,22
100.63,22
100.63,22
100.65,22
100.67,22
100.67,22
100.68,22
100.68,22
100.7,22
100.72,22
100.72,22
100.73,22
100.73,22
100.75,22
100.77,22
100.77,22
100.78,22
100.78,22
100.8,22
100.82,22
100.82,22
100.83,22
100.83,22
100.85,22
100.87,22
100.87,22
100.88,22
100.88,22
100.9,22
100.92,22
100.92,22
100.93,22
100.95,22
100.95,22
100.97,22
100.97,22
100.98,22
101.0,22
101.0,22
101.02,22
101.02,22
101.03,22
101.05,22
101.05,22
101.07,22
101.07,22
101.08,22
101.1,22
101.1,22
101.12,22
101.12,22
101.13,22
101.15,22
101.15,22
101.17,22
101.17,22
101.18,22
101.2,22
101.2,22
101.22,22
101.23,22
101.23,22
101.25,22
101.25,22
101.27,22
101.28,22
101.28,22
101.3,22
101.3,22
101.32,22
101.33,22
101.33,22
101.35,22
101.35,22
101.37,22
101.38,22
101.38,22
101.4,22
101.4,22
101.42,22
101.43,22
101.43,22
101.45,22
101.47,22
101.47,22
101.48,22
101.48,22
101.5,22
101.52,22
101.52,22
101.53,22
101.53,22
101.55,22
101.57,22
101.57,22
101.58,22
101.58,22
101.6,22
101.62,22
101.62,22
101.63,22
101.63,22
101.65,22
101.67,22
101.67,22
101.68,22
101.68,22
101.7,22
101.72,22
101.72,22
101.73,22
101.75,22
101.75,22
101.77,22
101.77,22
101.78,22
101.8,22
101.8,22
101.82,22
101.82,22
101.83,22
101.85,22
101.85,22
101.87,22
101.87,22
101.88,22
101.9,22
101.9,22
101.92,22
101.92,22
101.93,22
101.95,22
101.95,22
101.97,22
101.97,22
101.98,22
102.0,22
102.0,22
102.02,22
102.03,22
102.03,22
102.05,22
102.05,22
102.07,22
102.08,22
102.08,22
102.1,22
102.1,22
102.12,22
102.13,22
102.13,22
102.15,22
102.15,22
102.17,22
102.18,22
102.18,22
102.2,22
102.2,22
102.22,22
102.23,22
102.23,22
102.25,22
102.25,22
102.27,22
102.28,22
102.28,22
102.3,22
102.32,22
102.32,22
102.33,22
102.33,22
102.35,22
102.37,22
102.37,22
102.38,22
102.38,22
102.4,22
102.42,22
102.42,22
102.43,22
102.43,22
102.45,22
102.47,22
102.47,22
102.48,22
102.48,22
102.5,22
102.52,22
102.52,22
102.53,22
102.53,22
102.55,22
102.57,22
102.57,22
102.58,22
102.6,22
102.6,22
102.62,22
102.62,22
102.63,22
102.65,22
102.65,22
102.67,22
102.67,22
102.68,22
102.7,22
102.7,22
102.72,22
102.72,22
102.73,22
102.75,22
102.75,22
102.77,22
102.77,22
102.78,22
102.8,22
102.8,22
102.82,22
102.82,22
102.83,22
102.85,22
102.85,22
102.87,22
102.88,22
102.88,22
102.9,22
102.9,22
102.92,22
102.93,22
102.93,22
102.95,22
102.95,22
102.97,22
102.98,22
102.98,22
103.0,22
103.0,22
103.02,22
103.03,22
103.03,22
103.05,22
103.05,22
103.07,22
103.08,22
103.08,22
103.1,22
103.1,22
103.12,22
103.13,22
103.13,22
103.15,22
103.17,22
103.17,22
103.18,22
103.18,22
103.2,22
103.22,22
103.22,22
103.23,22
103.23,22
103.25,22
103.27,22
103.27,22
103.28,22
103.28,22
103.3,22
103.32,22
103.32,22
103.33,22
103.33,22
103.35,22
103.37,22
103.37,22
103.38,22
103.38,22
103.4,22
103.42,22
103.42,22
103.43,22
103.45,22
103.45,22
103.47,22
103.47,22
103.48,22
103.5,22
103.5,22
103.52,22
103.52,22
103.53,22
103.55,22
103.55,22
103.57,22
103.57,22
103.58,22
103.6,22
103.6,22
103.62,22
103.62,22
103.63,22
103.65,22
103.65,22
103.67,22
103.67,22
103.68,22
103.7,22
103.7,22
103.72,22
103.73,22
103.73,22
103.75,22
103.75,22
103.77,22
103.78,22
103.78,22
103.8,22
103.8,22
103.82,22
103.83,22
103.83,22
103.85,22
103.85,22
103.87,22
103.88,22
103.88,22
103.9,22
103.9,22
103.92,22
103.93,22
103.93,22
103.95,22
103.95,22
103.97,22
103.98,22
103.98,22
104.0,22
104.02,22
104.02,22
104.03,22
104.03,22
104.05,22
104.07,22
104.07,22
104.08,22
104.08,22
104.1,22
104.12,22
104.12,22
104.13,22
104.13,22
104.15,22
104.17,22
104.17,22
104.18,22
104.18,22
104.2,22
104.22,22
104.22,22
104.23,22
104.23,22
104.25,22
104.27,22
104.27,22
104.28,22
104.3,22
104.3,22
104.32,22
104.32,22
104.33,22
104.35,22
104.35,22
104.37,22
104.37,22
104.38,22
104.4,22
104.4,22
104.42,22
104.42,22
104.43,22
104.45,22
104.45,22
104.47,22
104.47,22
104.48,22
104.5,22
104.5,22
104.52,22
104.52,22
104.53,22
104.55,22
104.55,22
104.57,22
104.58,22
104.58,22
104.6,22
104.6,22
104.62,22
104.63,22
104.63,22
104.65,22
104.65,22
104.67,22
104.68,22
104.68,22
104.7,22
104.7,22
104.72,22
104.73,22
104.73,22
104.75,22
104.75,22
104.77,22
104.78,22
104.78,22
104.8,22
104.8,22
104.82,22
104.83,22
104.83,22
104.85,22
104.87,22
104.87,22
104.88,22
104.88,22
104.9,22
104.92,22
104.92,22
104.93,22
104.93,22
104.95,22
104.97,22
104.97,22
104.98,22
104.98,22
105.0,22
105.02,22
105.02,22
105.03,22
105.03,22
105.05,22
105.07,22
105.07,22
105.08,22
105.1,22
105.1,22
105.12,22
105.12,22
105.13,22
105.15,22
105.15,22
105.17,22
105.17,22
105.18,22
105.2,22
105.2,22
105.22,22
105.22,22
105.23,22
105.25,22
105.25,22
105.27,22
105.27,22
105.28,22
105.3,22
105.3,22
105.32,22
105.32,22
105.33,22
105.35,22
105.35,22
105.37,22
105.38,22
105.38,22
105.4,22
105.4,22
105.42,22
105.43,22
105.43,22
105.45,22
105.45,22
105.47,22
105.48,22
105.48,22
105.5,22
105.5,22
105.52,22
105.53,22
105.53,22
105.55,22
105.55,22
105.57,22
105.58,22
105.58,22
105.6,22
105.6,22
105.62,22
105.63,22
105.63,22
105.65,22
105.67,22
105.67,22
105.68,22
105.68,22
105.7,22
105.72,22
105.72,22
105.73,22
105.73,22
105.75,22
105.77,22
105.77,22
105.78,22
105.78,22
105.8,22
105.82,22
105.82,22
105.83,22
105.83,22
105.85,22
105.87,22
105.87,22
105.88,22
105.88,22
105.9,22
105.92,22
105.92,22
105.93,22
105.95,22
105.95,22
105.97,22
105.97,22
105.98,22
106.0,22
106.0,22
106.02,22
106.02,22
106.03,22
106.05,22
106.05,22
106.07,22
106.07,22
106.08,22
106.1,22
106.1,22
106.12,22
106.12,22
106.13,22
106.15,22
106.15,22
106.17,22
106.17,22
106.18,22
106.2,22
106.2,22
106.22,22
106.23,22
106.23,22
106.25,22
106.25,22
106.27,22
106.28,22
106.28,22
106.3,22
106.3,22
106.32,22
106.33,22
106.33,22
106.35,22
106.35,22
106.37,22
106.38,22
106.38,22
106.4,22
106.4,22
106.42,22
106.43,22
106.43,22
106.45,22
106.45,22
106.47,22
106.48,22
106.48,22
106.5,22
106.52,22
106.52,22
106.53,22
106.53,22
106.55,22
106.57,22
106.57,22
106.58,22
106.58,22
106.6,22
106.62,22
106.62,22
106.63,22
106.63,22
106.65,22
106.67,22
106.67,22
106.68,22
106.68,22
106.7,22
106.72,22
106.72,22
106.73,22
106.73,22
106.75,22
106.77,22
106.77,22
106.78,22
106.8,22
106.8,22
106.82,22
106.82,22
106.83,22
106.85,22
106.85,22
106.87,22
106.87,22
106.88,22
106.9,22
106.9,22
106.92,22
106.92,22
106.93,22
106.95,22
106.95,22
106.97,22
106.97,22
106.98,22
107.0,22
107.0,22
107.02,22
107.02,22
107.03,22
107.05,22
107.05,22
107.07,22
107.08,22
107.08,22
107.1,22
107.1,22
107.12,22
107.13,22
107.13,22
107.15,22
107.15,22
107.17,22
107.18,22
107.18,22
107.2,22
107.2,22
107.22,22
107.23,22
107.23,22
107.25,22
107.25,22
107.27,22
107.28,22
107.28,22
107.3,22
107.3,22
107.32,22
107.33,22
107.33,22
107.35,22
107.37,22
107.37,22
107.38,22
107.38,22
107.4,22
107.42,22
107.42,22
107.43,22
107.43,22
107.45,22
107.47,22
107.47,22
107.48,22
107.48,22
107.5,22
107.52,22
107.52,22
107.53,22
107.53,22
107.55,22
107.57,22
107.57,22
107.58,22
107.58,22
107.6,22
107.62,22
107.62,22
107.63,22
107.65,22
107.65,22
107.67,22
107.67,22
107.68,22
107.7,22
107.7,22
107.72,22
107.72,22
107.73,22
107.75,22
107.75,22
107.77,22
107.77,22
107.78,22
107.8,22
107.8,22
107.82,22
107.82,22
107.83,22
107.85,22
107.85,22
107.87,22
107.87,22
107.88,22
107.9,22
107.9,22
107.92,22
107.93,22
107.93,22
107.95,22
107.95,22
107.97,22
107.98,22
107.98,22
108.0,22
108.0,22
108.02,22
108.03,22
108.03,22
108.05,22
108.05,22
108.07,22
108.08,22
108.08,22
108.1,22
108.1,22
108.12,22
108.13,22
108.13,22
108.15,22
108.15,22
108.17,22
108.18,22
108.18,22
108.2,22
108.22,22
108.22,22
108.23,22
108.23,22
108.25,22
108.27,22
108.27,22
108.28,22
108.28,22
108.3,22
108.32,22
108.32,22
108.33,22
108.33,22
108.35,22
108.37,22
108.37,22
108.38,22
108.38,22
108.4,22
108.42,22
108.42,22
108.43,22
108.45,22
108.45,22
108.47,22
108.47,22
108.48,22
108.5,22
108.5,22
108.52,22
108.52,22
108.53,22
108.55,22
108.55,22
108.57,22
108.57,22
108.58,22
108.6,22
108.6,22
108.62,22
108.62,22
108.63,22
108.65,22
108.65,22
108.67,22
108.67,22
108.68,22
108.7,22
108.7,22
108.72,22
108.73,22
108.73,22
108.75,22
108.75,22
108.77,22
108.78,22
108.78,22
108.8,22
108.8,22
108.82,22
108.83,22
108.83,22
108.85,22
108.85,22
108.87,22
108.88,22
108.88,22
108.9,22
108.9,22
108.92,22
108.93,22
108.93,22
108.95,22
108.95,22
108.97,22
108.98,22
108.98,22
109.0,22
109.02,22
109.02,22
109.03,22
109.03,22
109.05,22
109.07,22
109.07,22
109.08,22
109.08,22
109.1,22
109.12,22
109.12,22
109.13,22
109.13,22
109.15,22
109.17,22
109.17,22
109.18,22
109.18,22
109.2,22
109.22,22
109.22,22
109.23,22
109.23,22
109.25,22
109.27,22
109.27,22
109.28,22
109.3,22
109.3,22
109.32,22
109.32,22
109.33,22
109.35,22
109.35,22
109.37,22
109.37,22
109.38,22
109.4,22
109.4,22
109.42,22
109.42,22
